patch1,patch2,annotated
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img1/tiles_202210190942078_06080_09600.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img2/tiles_202210190942261_06080_09600.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/201606050943004_201606060935000/patches_img1/tiles_201606050943004_00640_06400.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/201606050943004_201606060935000/patches_img2/tiles_201606060935000_00640_06400.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202106050946271_202106050946506/patches_img1/tiles_202106050946271_33280_37760.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202106050946271_202106050946506/patches_img2/tiles_202106050946506_33280_37760.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/201505130934024_201505130934175/patches_img1/tiles_201505130934024_05120_08320.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/201505130934024_201505130934175/patches_img2/tiles_201505130934175_05120_08320.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202206170946179_202206170946403/patches_img1/tiles_202206170946179_37760_41280.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202206170946179_202206170946403/patches_img2/tiles_202206170946403_37760_41280.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/201307050942224_201307050942356/patches_img1/tiles_201307050942224_00320_07680.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/201307050942224_201307050942356/patches_img2/tiles_201307050942356_00320_07680.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202209300938554_202210190942449/patches_img1/tiles_202209300938554_04800_08960.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202209300938554_202210190942449/patches_img2/tiles_202210190942449_04800_08960.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202206170946291/patches_img1/tiles_202206170946291_05760_08640.PNG,,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202206170946179_202206170946403/patches_img1/tiles_202206170946179_36480_39040.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202206170946179_202206170946403/patches_img2/tiles_202206170946403_36480_39040.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202106050946389/patches_img1/tiles_202106050946389_20800_28800.PNG,,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202206170946179_202206170946403/patches_img1/tiles_202206170946179_36480_40320.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202206170946179_202206170946403/patches_img2/tiles_202206170946403_36480_40320.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942366_202210190942553/patches_img1/tiles_202210190942366_01280_04480.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942366_202210190942553/patches_img2/tiles_202210190942553_01280_04480.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/201503040923064_201503040923435/patches_img1/tiles_201503040923064_02880_08320.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/201503040923064_201503040923435/patches_img2/tiles_201503040923435_02880_08320.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/201307050942224_201307050942356/patches_img1/tiles_201307050942224_03200_09920.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/201307050942224_201307050942356/patches_img2/tiles_201307050942356_03200_09920.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202209040938593/patches_img1/tiles_202209040938593_43520_47680.PNG,,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/201804260934590/patches_img1/tiles_201804260934590_03520_09920.PNG,,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202106050946389/patches_img1/tiles_202106050946389_17600_22720.PNG,,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/201902270923486_201903100939285/patches_img1/tiles_201902270923486_02240_08960.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/201902270923486_201903100939285/patches_img2/tiles_201903100939285_02240_08960.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img1/tiles_202210190942078_33920_38400.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img2/tiles_202210190942261_33920_38400.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202209040938323/patches_img1/tiles_202209040938323_01280_05120.PNG,,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202106050946389/patches_img1/tiles_202106050946389_39040_42240.PNG,,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202109040946358/patches_img1/tiles_202109040946358_28480_27840.PNG,,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202209040938219_202209040938405/patches_img1/tiles_202209040938219_35200_40640.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202209040938219_202209040938405/patches_img2/tiles_202209040938405_35200_40640.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202109040946358/patches_img1/tiles_202109040946358_04800_01920.PNG,,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202206170946291/patches_img1/tiles_202206170946291_31360_35840.PNG,,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/201809090939155/patches_img1/tiles_201809090939155_13760_15040.PNG,,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img1/tiles_202210190942078_34240_39360.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img2/tiles_202210190942261_34240_39360.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202206170946291/patches_img1/tiles_202206170946291_06080_09280.PNG,,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202209040938323/patches_img1/tiles_202209040938323_04800_05120.PNG,,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202209300938554_202210190942449/patches_img1/tiles_202209300938554_31360_37120.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202209300938554_202210190942449/patches_img2/tiles_202210190942449_31360_37120.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202106050946389/patches_img1/tiles_202106050946389_35520_38720.PNG,,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img1/tiles_202210190942078_06720_10560.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img2/tiles_202210190942261_06720_10560.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202209040938593/patches_img1/tiles_202209040938593_05440_08640.PNG,,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202206170946179_202206170946403/patches_img1/tiles_202206170946179_36160_39360.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202206170946179_202206170946403/patches_img2/tiles_202206170946403_36160_39360.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202209040938593/patches_img1/tiles_202209040938593_45120_48000.PNG,,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202206170946179_202206170946403/patches_img1/tiles_202206170946179_37440_41280.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202206170946179_202206170946403/patches_img2/tiles_202206170946403_37440_41280.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202106050946271_202106050946506/patches_img1/tiles_202106050946271_36800_39680.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202106050946271_202106050946506/patches_img2/tiles_202106050946506_36800_39680.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/201809090939155/patches_img1/tiles_201809090939155_01920_08320.PNG,,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/201307050942224_201307050942356/patches_img1/tiles_201307050942224_01600_07680.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/201307050942224_201307050942356/patches_img2/tiles_201307050942356_01600_07680.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202206170946179_202206170946403/patches_img1/tiles_202206170946179_37120_39360.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202206170946179_202206170946403/patches_img2/tiles_202206170946403_37120_39360.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202209040938593/patches_img1/tiles_202209040938593_06720_11840.PNG,,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202206170946291/patches_img1/tiles_202206170946291_13760_21120.PNG,,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202206170946179_202206170946403/patches_img1/tiles_202206170946179_23680_30080.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202206170946179_202206170946403/patches_img2/tiles_202206170946403_23680_30080.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202206170946291/patches_img1/tiles_202206170946291_23040_29760.PNG,,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202206170946291/patches_img1/tiles_202206170946291_05440_09280.PNG,,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202109040946358/patches_img1/tiles_202109040946358_30080_29120.PNG,,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202106050946389/patches_img1/tiles_202106050946389_30720_34880.PNG,,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img1/tiles_202210190942078_31040_35840.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img2/tiles_202210190942261_31040_35840.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202206170946291/patches_img1/tiles_202206170946291_28800_33920.PNG,,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202206170946291/patches_img1/tiles_202206170946291_33280_37440.PNG,,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202209300938554_202210190942449/patches_img1/tiles_202209300938554_16000_24960.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202209300938554_202210190942449/patches_img2/tiles_202210190942449_16000_24960.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202209300938554_202210190942449/patches_img1/tiles_202209300938554_24960_32960.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202209300938554_202210190942449/patches_img2/tiles_202210190942449_24960_32960.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202206170946179_202206170946403/patches_img1/tiles_202206170946179_24640_30080.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202206170946179_202206170946403/patches_img2/tiles_202206170946403_24640_30080.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202206170946179_202206170946403/patches_img1/tiles_202206170946179_30080_34560.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202206170946179_202206170946403/patches_img2/tiles_202206170946403_30080_34560.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202209300938554_202210190942449/patches_img1/tiles_202209300938554_42560_46400.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202209300938554_202210190942449/patches_img2/tiles_202210190942449_42560_46400.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/201902270923486_201903100939285/patches_img1/tiles_201902270923486_02560_08960.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/201902270923486_201903100939285/patches_img2/tiles_201903100939285_02560_08960.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202209040938219_202209040938405/patches_img1/tiles_202209040938219_35840_40960.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202209040938219_202209040938405/patches_img2/tiles_202209040938405_35840_40960.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202109040946358/patches_img1/tiles_202109040946358_22720_23680.PNG,,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202206170946291/patches_img1/tiles_202206170946291_31040_35200.PNG,,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202206170946291/patches_img1/tiles_202206170946291_32000_36800.PNG,,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202106050946271_202106050946506/patches_img1/tiles_202106050946271_29120_34240.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202106050946271_202106050946506/patches_img2/tiles_202106050946506_29120_34240.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img1/tiles_202210190942078_30080_33920.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img2/tiles_202210190942261_30080_33920.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202206170946179_202206170946403/patches_img1/tiles_202206170946179_38720_42560.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202206170946179_202206170946403/patches_img2/tiles_202206170946403_38720_42560.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img1/tiles_202210190942078_36800_40960.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img2/tiles_202210190942261_36800_40960.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202109040946358/patches_img1/tiles_202109040946358_05120_02240.PNG,,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img1/tiles_202210190942078_36800_40640.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img2/tiles_202210190942261_36800_40640.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202209300938554_202210190942449/patches_img1/tiles_202209300938554_43840_46400.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202209300938554_202210190942449/patches_img2/tiles_202210190942449_43840_46400.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202206170946291/patches_img1/tiles_202206170946291_24320_30080.PNG,,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img1/tiles_202210190942078_32000_36800.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202210190942078_202210190942261/patches_img2/tiles_202210190942261_32000_36800.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/201809090939155/patches_img1/tiles_201809090939155_11200_15040.PNG,,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202106050946389/patches_img1/tiles_202106050946389_33600_37760.PNG,,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202109040946358/patches_img1/tiles_202109040946358_31360_31040.PNG,,True
